Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,110.00100116805923,110.90469992098555,107.82828955851001,109.81834411621094,1310800,0.0,0.0,,,,False,TEL
2022-12-23 00:00:00+00:00,109.8087250312483,110.1548221036585,108.58776943281764,109.54914855957031,1360300,0.0,0.0,,,,False,TEL
2022-12-27 00:00:00+00:00,110.09713765411344,110.09713765411344,108.8473491528813,109.46263122558594,972600,0.0,0.0,,,,False,TEL
2022-12-28 00:00:00+00:00,109.50109325278328,110.04907910792677,107.61679088536455,107.89559173583984,1452700,0.0,0.0,,,,False,TEL
2022-12-29 00:00:00+00:00,109.00117013282033,111.99106000629082,108.57816827602498,111.17388916015625,984500,0.0,0.0,,,,False,TEL
2022-12-30 00:00:00+00:00,110.31826111482465,110.6931984089585,109.15499318498104,110.3663330078125,754900,0.0,0.0,,,,False,TEL
2023-01-03 00:00:00+00:00,111.51999518787899,112.02952502681666,109.07809096480297,110.23175048828125,1700800,0.0,0.0,,,,False,TEL
2023-01-04 00:00:00+00:00,111.87569910684923,113.63501745212807,111.46230576129383,113.07742309570312,1644000,0.0,0.0,,,,False,TEL
2023-01-05 00:00:00+00:00,111.87569553172368,112.64479445916798,111.03929302170282,111.76994323730469,1209700,0.0,0.0,,,,False,TEL
2023-01-06 00:00:00+00:00,113.28891774568467,116.12499069486397,112.51981881138764,115.75005340576172,1981900,0.0,0.0,,,,False,TEL
2023-01-09 00:00:00+00:00,116.90371114047343,118.59574061351896,116.14422068004244,116.72105407714844,1951300,0.0,0.0,,,,False,TEL
2023-01-10 00:00:00+00:00,116.88447982455332,118.42268501086015,116.80756773155275,117.96121978759766,1932200,0.0,0.0,,,,False,TEL
2023-01-11 00:00:00+00:00,118.16313277834067,119.1725766381785,117.4324824597376,118.97068786621094,2543400,0.0,0.0,,,,False,TEL
2023-01-12 00:00:00+00:00,119.8936002365389,120.19162544411803,118.2592585156491,119.33599853515625,1659500,0.0,0.0,,,,False,TEL
2023-01-13 00:00:00+00:00,118.31694522834788,119.81669452674863,117.74011913932772,119.44175720214844,1864800,0.0,0.0,,,,False,TEL
2023-01-17 00:00:00+00:00,120.06665628695754,120.34545715506299,118.49961071940794,119.41291809082031,1673100,0.0,0.0,,,,False,TEL
2023-01-18 00:00:00+00:00,120.39352037690128,120.90305017906174,118.41307423836928,118.5284423828125,1903400,0.0,0.0,,,,False,TEL
2023-01-19 00:00:00+00:00,117.0094528472438,117.40362181059649,115.30781501711846,116.65373992919922,2279700,0.0,0.0,,,,False,TEL
2023-01-20 00:00:00+00:00,117.44209833690773,117.6439871089277,115.8846612366569,117.4997787475586,2270800,0.0,0.0,,,,False,TEL
2023-01-23 00:00:00+00:00,118.24003993759989,120.73001617834711,117.89394279730496,119.9512939453125,1977000,0.0,0.0,,,,False,TEL
2023-01-24 00:00:00+00:00,119.58596158819486,120.72038937066297,119.26870468260617,119.83592224121094,2977700,0.0,0.0,,,,False,TEL
2023-01-25 00:00:00+00:00,116.32688599997765,119.63403287469755,116.32688599997765,118.7976303100586,2556500,0.0,0.0,,,,False,TEL
2023-01-26 00:00:00+00:00,118.6245776376008,119.49943622095735,116.51915486491112,119.47058868408203,2080900,0.0,0.0,,,,False,TEL
2023-01-27 00:00:00+00:00,118.93222685193487,121.38374688806145,118.5765138867906,120.5088882446289,1443500,0.0,0.0,,,,False,TEL
2023-01-30 00:00:00+00:00,119.03796652950433,121.26836587291903,119.00912632844901,120.65308380126953,1832900,0.0,0.0,,,,False,TEL
2023-01-31 00:00:00+00:00,121.19146506414786,122.53739747172581,121.13378465666675,122.23937225341797,1635800,0.0,0.0,,,,False,TEL
2023-02-01 00:00:00+00:00,122.0951444117848,125.9406607712111,122.0566883680217,125.17155456542969,2138500,0.0,0.0,,,,False,TEL
2023-02-02 00:00:00+00:00,126.28679548004307,129.82466454410442,126.28679548004307,129.73814392089844,2555400,0.0,0.0,,,,False,TEL
2023-02-03 00:00:00+00:00,128.01726767186673,129.83427391330721,127.82499475092537,128.7190704345703,2670000,0.0,0.0,,,,False,TEL
2023-02-06 00:00:00+00:00,127.84419636413452,128.4787101292924,126.99819268007248,127.9595718383789,2507300,0.0,0.0,,,,False,TEL
2023-02-07 00:00:00+00:00,127.64235176211189,129.14210133441316,126.5559883057331,128.82484436035156,1792300,0.0,0.0,,,,False,TEL
2023-02-08 00:00:00+00:00,128.16146648731421,128.969021543046,125.98875464608818,126.46944427490234,1598000,0.0,0.0,,,,False,TEL
2023-02-09 00:00:00+00:00,127.20971644605353,128.06534343915766,125.74841579767339,126.7290267944336,2064400,0.0,0.0,,,,False,TEL
2023-02-10 00:00:00+00:00,125.5945830048546,125.8637680178059,123.92177785052901,124.77740478515625,1864200,0.0,0.0,,,,False,TEL
2023-02-13 00:00:00+00:00,125.23885747027985,127.12315226136698,125.02735289808916,127.10393524169922,1240300,0.0,0.0,,,,False,TEL
2023-02-14 00:00:00+00:00,126.51750392767276,127.91150078243007,125.85414995698942,127.57501220703125,1601600,0.0,0.0,,,,False,TEL
2023-02-15 00:00:00+00:00,126.6713257318552,128.16146651540234,126.55596491514918,127.94035339355469,2038500,0.0,0.0,,,,False,TEL
2023-02-16 00:00:00+00:00,125.7198160836265,128.22997033094748,125.69085401189726,127.43830108642578,1688400,0.56,0.0,,,,False,TEL
2023-02-17 00:00:00+00:00,126.27980114375568,127.72796396712106,125.71019396878573,127.29351806640625,1557000,0.0,0.0,,,,False,TEL
2023-02-21 00:00:00+00:00,125.55570354579933,126.5887185662602,122.06080173096474,122.30216217041016,1917500,0.0,0.0,,,,False,TEL
2023-02-22 00:00:00+00:00,122.00288662779346,123.61516534931,121.58774634653952,122.34078979492188,1292800,0.0,0.0,,,,False,TEL
2023-02-23 00:00:00+00:00,123.44137971746326,123.5861900838237,120.94088181609301,123.13243865966797,1488100,0.0,0.0,,,,False,TEL
2023-02-24 00:00:00+00:00,121.18223983388219,121.59738006256329,120.16853046087182,121.13397216796875,1789000,0.0,0.0,,,,False,TEL
2023-02-27 00:00:00+00:00,122.31182158440583,123.41242462541926,121.91598691866677,122.80419158935547,1612500,0.0,0.0,,,,False,TEL
2023-02-28 00:00:00+00:00,122.4083685913434,124.09788440163062,122.23458877003722,122.92005157470703,1735700,0.0,0.0,,,,False,TEL
2023-03-01 00:00:00+00:00,122.6304093444077,123.6827446949653,121.71324261698095,123.41242218017578,2003300,0.0,0.0,,,,False,TEL
2023-03-02 00:00:00+00:00,122.95866930067108,124.78335372919301,122.53387254796156,124.67715454101562,1757200,0.0,0.0,,,,False,TEL
2023-03-03 00:00:00+00:00,125.43984452406698,126.25082682242552,125.02471162606797,125.97084045410156,1150400,0.0,0.0,,,,False,TEL
2023-03-06 00:00:00+00:00,126.58870838890965,127.57346302748783,125.6136175952745,126.10598754882812,1508500,0.0,0.0,,,,False,TEL
2023-03-07 00:00:00+00:00,126.36666774250173,126.69491439590718,123.6151529130537,124.40682220458984,1386700,0.0,0.0,,,,False,TEL
2023-03-08 00:00:00+00:00,124.87023175542033,125.14055426548673,123.81790378898535,125.13090515136719,1286400,0.0,0.0,,,,False,TEL
2023-03-09 00:00:00+00:00,125.60396974620129,125.93221638520801,123.09381545992036,123.63446044921875,2061800,0.0,0.0,,,,False,TEL
2023-03-10 00:00:00+00:00,123.90478626859078,123.94341218684632,119.63753565258743,120.22645568847656,2565400,0.0,0.0,,,,False,TEL
2023-03-13 00:00:00+00:00,118.61416890187628,120.8829554438248,117.46529091166478,119.73407745361328,2141100,0.0,0.0,,,,False,TEL
2023-03-14 00:00:00+00:00,122.04148830942033,123.711698318449,120.79606763787056,122.13803100585938,1634100,0.0,0.0,,,,False,TEL
2023-03-15 00:00:00+00:00,119.3382528496817,120.13957125345983,117.58114919548846,119.6471939086914,2373300,0.0,0.0,,,,False,TEL
2023-03-16 00:00:00+00:00,118.22799371842669,120.95053911037677,117.01153507265532,120.59333038330078,2301500,0.0,0.0,,,,False,TEL
2023-03-17 00:00:00+00:00,120.40024715284119,120.67056968092494,118.17007893041374,118.97139739990234,3185100,0.0,0.0,,,,False,TEL
2023-03-20 00:00:00+00:00,119.66651434380461,120.88297313703403,119.3286111695011,120.26509094238281,1605700,0.0,0.0,,,,False,TEL
